Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6990,0,0.00353098,-0.0487632,-3.70611,-1947.86,249.95,194.5
6991,0,0.00443708,-0.048169,-3.71027,-1930.15,239.705,193.413
6992,0,0.00553626,-0.0479109,-3.71561,-1911.81,229.909,192.682
6993,0,0.00541728,-0.0524372,-3.72157,-1893.49,219.731,191.736
6994,0,0.00354047,-0.0514192,-3.72701,-1874.68,209.817,191.267
6995,0,0.00306627,-0.0528836,-3.73226,-1855.68,199.615,190.636
6996,0,0.00188785,-0.0544378,-3.7373,-1836.63,189.107,190.221
6997,0,-0.000693241,-0.0553792,-3.74201,-1817.43,178.511,189.796
6998,0,-0.00173201,-0.0566168,-3.74642,-1798.11,167.38,189.182
6999,0,-0.00114065,-0.0579369,-3.74997,-1778.7,156.335,188.6
7000,0,-0.002735,-0.0593741,-3.75297,-1759.26,144.798,187.892
7001,0,-0.0031035,-0.0611156,-3.75455,-1739.86,132.903,187.393
7002,0,-0.00525264,-0.0630461,-3.75561,-1720.41,120.764,186.67
7003,0,-0.00585125,-0.0604613,-3.75553,-1700.84,108.325,185.941
7004,0,-0.00638529,-0.0623451,-3.75648,-1681.05,95.7747,185.483
7005,0,-0.00644919,-0.0612628,-3.75645,-1661.37,82.8496,184.678
7006,0,-0.00550744,-0.0625251,-3.75735,-1641.58,69.7466,183.906
7007,0,-0.00455166,-0.0601669,-3.75759,-1621.56,56.5996,183.215
7008,0,-0.00394996,-0.0603007,-3.75859,-1601.41,43.1886,182.449
7009,0,-0.00347503,-0.0596846,-3.75961,-1581.3,29.7481,181.586
7010,0,-0.0063816,-0.0586564,-3.76277,-1560.29,16.5037,181.624
7011,0,-0.0055505,-0.057467,-3.7666,-1539.53,3.16952,180.929
7012,0,-0.00397879,-0.0540445,-3.77014,-1518.49,-9.97452,180.244
7013,0,-0.00204454,-0.0549755,-3.77538,-1497.28,-23.3156,179.555
7014,0,-0.00188812,-0.0546993,-3.78072,-1475.98,-36.6667,178.881
7015,0,0.001453,-0.0549633,-3.78457,-1454.34,-49.9811,178.132
7016,0,6.89523e-006,-0.0566681,-3.79034,-1432.9,-63.6294,177.331
7017,0,-0.0019182,-0.0620739,-3.79676,-1411.28,-77.189,176.366
7018,0,0.00401126,-0.0659864,-3.80029,-1389.33,-91.1557,176.044
7019,0,0.00349943,-0.0747525,-3.80511,-1367.81,-105.315,175.452
7020,0,0.00436384,-0.0751421,-3.80789,-1346.17,-119.757,174.819
7021,0,0.00430291,-0.0772246,-3.8103,-1324.66,-134.74,174.074
7022,0,0.00232654,-0.076998,-3.81297,-1302.95,-149.703,173.744
7023,0,0.00244446,-0.074812,-3.81386,-1281.38,-165.091,173.373
7024,0,0.00551493,-0.0770503,-3.81366,-1260.13,-180.675,172.76
7025,0,0.00528836,-0.0767682,-3.81366,-1238.92,-196.278,172.446
7026,0,0.00454545,-0.0745168,-3.81418,-1217.71,-211.875,172.245
7027,0,0.00546449,-0.0598139,-3.81584,-1196.27,-226.93,172.075
7028,0,0.00698424,-0.0571475,-3.81659,-1175.1,-242.655,171.656
7029,0,0.0041253,-0.0537619,-3.81904,-1154.01,-258.093,171.436
7030,0,-0.00430683,-0.0628962,-3.82044,-1133.71,-274.026,171.229
7031,0,-0.0127763,-0.057125,-3.82188,-1113.28,-289.085,171.366
7032,0,-0.0204313,-0.0523829,-3.82333,-1093.1,-303.967,171.58
7033,0,-0.0294363,-0.0513033,-3.82492,-1073.59,-318.605,171.814
7034,0,-0.0394308,-0.0609938,-3.82803,-1054.74,-333.149,171.814
7035,0,-0.0504851,-0.0647992,-3.83118,-1036.02,-347.273,172.187
7036,0,-0.0556628,-0.0630995,-3.83336,-1017.39,-361.115,172.422
7037,0,-0.0614619,-0.0632148,-3.83592,-999.195,-374.667,172.565
7038,0,-0.0637954,-0.056417,-3.83746,-981.311,-387.801,172.673
7039,0,-0.066275,-0.051631,-3.83897,-963.681,-400.862,172.658
7040,0,-0.0700078,-0.0510642,-3.84123,-946.473,-413.734,172.625
7041,0,-0.0730653,-0.0497321,-3.84368,-929.619,-426.344,172.498
7042,0,-0.0766382,-0.0484549,-3.84633,-912.988,-438.718,172.173
7043,0,-0.0794233,-0.0446934,-3.84846,-896.779,-450.918,171.954
7044,0,-0.084219,-0.0485352,-3.85207,-881.105,-462.887,171.705
7045,0,-0.0849649,-0.0477026,-3.85453,-865.6,-474.616,171.312
7046,0,-0.084657,-0.0464081,-3.85675,-850.493,-486.146,170.899
7047,0,-0.0852616,-0.0455427,-3.85885,-835.787,-497.496,170.537
7048,0,-0.0801564,-0.0350345,-3.86081,-821.343,-508.114,169.821
7049,0,-0.0813365,-0.0349839,-3.86225,-807.339,-519.178,169.531
7050,0,-0.0822162,-0.034826,-3.86325,-793.64,-530.01,169.256
7051,0,-0.0833009,-0.0329111,-3.86386,-780.329,-540.74,168.953
7052,0,-0.0834217,-0.0309264,-3.8641,-767.268,-551.391,168.625
7053,0,-0.0840413,-0.0310705,-3.86488,-754.683,-561.781,168.243
7054,0,-0.0847047,-0.0298528,-3.86443,-742.443,-572.126,167.99
7055,0,-0.0889969,-0.0335721,-3.86488,-730.655,-582.282,167.732
7056,0,-0.0937872,-0.0310707,-3.86304,-719.199,-592.148,167.279
7057,0,-0.0936725,-0.0314025,-3.86134,-707.928,-602.124,167.068
7058,0,-0.0911528,-0.0283994,-3.8586,-696.96,-612.001,166.741
7059,0,-0.0905518,-0.0281756,-3.85583,-686.421,-621.799,166.455
7060,0,-0.0899311,-0.0270177,-3.8527,-676.168,-631.466,166.15
7061,0,-0.089681,-0.0254229,-3.8485,-666.247,-641.066,165.796
7062,0,-0.0850638,-0.0208742,-3.84291,-656.404,-650.52,165.252
7063,0,-0.086639,-0.0224591,-3.83901,-647.17,-659.916,164.873
7064,0,-0.0847088,-0.0228054,-3.83349,-638.028,-669.456,164.532
7065,0,-0.0826087,-0.0209721,-3.82704,-629.077,-678.9,164.108
7066,0,-0.0829386,-0.0210976,-3.82025,-620.382,-688.344,163.82
7067,0,-0.0828453,-0.0208668,-3.81281,-611.881,-697.673,163.475
7068,0,-0.0823422,-0.0189373,-3.80439,-603.728,-706.934,163.299
7069,0,-0.0821595,-0.0173184,-3.7956,-595.697,-716.215,163.197
7070,0,-0.0823748,-0.0146251,-3.78639,-588.012,-725.337,163.073
7071,0,-0.0835428,-0.00739413,-3.77578,-580.638,-734.027,163.12
7072,0,-0.0823674,-0.0050433,-3.76618,-573.279,-742.58,162.776
7073,0,-0.0847344,-0.00304487,-3.75714,-566.551,-750.898,162.899
7074,0,-0.0859667,-0.00411705,-3.74829,-560.026,-759.097,162.852
7075,0,-0.0854381,0.00523021,-3.73831,-553.57,-766.92,162.844
7076,0,-0.0875716,0.00696758,-3.73048,-547.569,-774.408,162.986
7077,0,-0.0867558,0.00814576,-3.72331,-541.811,-781.603,162.832
7078,0,-0.0862526,0.0085252,-3.71648,-536.344,-788.331,162.574
7079,0,-0.0870687,0.00874514,-3.71003,-531.197,-794.851,162.351
7080,0,-0.0847289,0.00833575,-3.70378,-526.213,-800.997,162.3
7081,0,-0.0839512,0.00633231,-3.69895,-521.478,-806.858,162.1
7082,0,-0.0855546,0.00728461,-3.69415,-517.103,-812.341,162.102
7083,0,-0.0862063,0.0129251,-3.68861,-513.016,-817.344,162.149
7084,0,-0.0866324,0.00948876,-3.68448,-509.295,-822.321,162.015
7085,0,-0.0865916,0.0118188,-3.68049,-505.847,-826.743,161.833
7086,0,-0.0856594,0.0094671,-3.67751,-502.514,-830.956,161.887
7087,0,-0.0850877,0.0137559,-3.67478,-499.383,-834.636,161.871
7088,0,-0.0859488,0.015105,-3.6724,-496.738,-838.06,161.756
7089,0,-0.0847574,0.0116722,-3.66998,-494.36,-841.391,161.659
7090,0,-0.0835395,0.0137057,-3.66878,-492.06,-844.089,161.523
7091,0,-0.0839423,0.0135967,-3.66615,-490.272,-846.728,161.49
7092,0,-0.083541,0.0147522,-3.66533,-488.513,-848.8,161.435
7093,0,-0.0845513,0.0156223,-3.66394,-487.178,-850.683,161.372
7094,0,-0.0855942,0.0135053,-3.66253,-486.109,-852.334,161.332
7095,0,-0.0848199,0.0145987,-3.6613,-485.105,-853.588,161.439
7096,0,-0.0840756,0.0170361,-3.66105,-484.318,-854.419,161.488
7097,0,-0.0833387,0.0161766,-3.66083,-483.976,-854.936,161.348
7098,0,-0.083281,0.0158536,-3.66074,-483.739,-855.342,161.434
7099,0,-0.0831404,0.0158956,-3.66084,-483.766,-855.354,161.453
7100,0,-0.0828569,0.0159186,-3.66127,-484.07,-855.029,161.323
7101,0,-0.0829766,0.0164381,-3.66168,-484.404,-854.609,161.417
7102,0,-0.0831085,0.0119229,-3.66273,-485.086,-854.01,161.354
7103,0,-0.0827653,0.0103359,-3.66422,-485.877,-853.081,161.337
7104,0,-0.0830938,0.0121992,-3.66503,-486.831,-851.904,161.434
7105,0,-0.0837596,0.0144176,-3.66793,-487.862,-850.521,161.544
7106,0,-0.0852273,0.0135786,-3.67021,-489.429,-849.071,161.72
7107,0,-0.0846949,0.014982,-3.67349,-490.958,-847.161,161.671
7108,0,-0.0840588,0.016625,-3.6777,-492.738,-844.889,161.701
7109,0,-0.0836875,0.0150466,-3.68112,-494.92,-842.632,161.722
7110,0,-0.0821377,0.0163467,-3.6859,-497.096,-839.851,161.793
7111,0,-0.0822704,0.0142592,-3.6897,-499.595,-837.153,161.769
7112,0,-0.0840596,0.01359,-3.69475,-502.214,-834.066,161.769
7113,0,-0.0845415,0.0142509,-3.70024,-505.008,-830.736,161.901
7114,0,-0.0844578,0.0163424,-3.70553,-508.027,-827.136,161.762
7115,0,-0.0845566,0.0173305,-3.71302,-510.995,-823.157,162.002
7116,0,-0.0840529,0.0179364,-3.71934,-514.365,-818.998,162.119
7117,0,-0.0826319,0.0189695,-3.72561,-517.824,-814.592,162.17
7118,0,-0.0800125,0.0180349,-3.73207,-521.375,-810.181,162.153
7119,0,-0.0764777,0.0168229,-3.73848,-524.906,-805.678,162.066
7120,0,-0.0721309,0.0142503,-3.74595,-528.321,-801.248,161.889
7121,0,-0.0689534,0.0170321,-3.75231,-531.605,-796.656,161.442
7122,0,-0.0656113,0.0182651,-3.75952,-534.966,-792.296,161.439
7123,0,-0.0649909,0.0125116,-3.76813,-538.339,-788.098,161.206
7124,0,-0.0613626,0.014854,-3.77403,-541.594,-783.844,161.044
7125,0,-0.0539343,0.0167215,-3.77896,-544.605,-779.865,160.622
7126,0,-0.0517542,0.0138152,-3.78497,-547.783,-775.936,160.326
7127,0,-0.0474878,0.00660049,-3.79219,-550.796,-772.26,159.81
7128,0,-0.0431912,0.00663261,-3.79732,-553.658,-768.561,159.485
7129,0,-0.0393796,0.00780842,-3.80242,-556.398,-764.871,159.084
7130,0,-0.0359517,0.00759496,-3.80794,-558.979,-761.363,158.91
7131,0,-0.0292912,0.0117149,-3.81211,-561.233,-757.837,158.579
7132,0,-0.0305353,0.00662729,-3.81868,-563.764,-754.457,158.523
7133,0,-0.0297076,0.00561913,-3.82421,-566.056,-751.033,158.465
7134,0,-0.0283846,0.00498348,-3.82925,-568.098,-747.745,158.398
7135,0,-0.0271966,0.00482219,-3.83416,-570.026,-744.566,158.427
7136,0,-0.0235624,0.0094737,-3.83836,-571.797,-741.317,158.412
7137,0,-0.0235217,0.00916351,-3.84317,-573.567,-738.221,158.413
7138,0,-0.0236307,0.00954856,-3.84803,-575.322,-735.221,158.57
7139,0,-0.0243142,0.00802824,-3.85306,-577.001,-732.297,158.618
7140,0,-0.0242656,0.00842997,-3.85748,-578.614,-729.283,158.622
7141,0,-0.0275566,0.00409772,-3.86307,-580.374,-726.632,158.781
7142,0,-0.020724,0.00511597,-3.86733,-581.647,-724.05,158.944
7143,0,-0.0241839,0.0019134,-3.87264,-583.38,-721.341,159.172
7144,0,-0.0206511,0.00654321,-3.87541,-584.613,-718.786,159.183
7145,0,-0.021205,0.0060554,-3.87949,-585.953,-716.288,159.184
7146,0,-0.0204177,0.00741844,-3.88298,-587.216,-713.863,159.167
7147,0,-0.0208266,0.0067842,-3.88684,-588.438,-711.525,159.246
7148,0,-0.021949,0.00625727,-3.89057,-589.648,-709.236,159.233
7149,0,-0.0215151,0.00665241,-3.89406,-590.741,-706.978,159.192
7150,0,-0.0217042,0.00783648,-3.89722,-591.828,-704.814,159.261
7151,0,-0.0210535,0.00689454,-3.90051,-592.893,-702.763,159.253
7152,0,-0.0209708,0.00775453,-3.90348,-593.861,-700.732,159.27
7153,0,-0.0211331,0.00784006,-3.90678,-594.816,-698.792,159.266
7154,0,-0.0221364,0.00738852,-3.90972,-595.753,-696.912,159.29
7155,0,-0.0217721,0.00730194,-3.91258,-596.556,-695.088,159.176
7156,0,-0.0211691,0.00690097,-3.91466,-597.413,-693.441,159.178
7157,0,-0.0213256,0.00833284,-3.91704,-598.224,-691.674,159.269
7158,0,-0.0215134,0.00740493,-3.91946,-599.002,-690.108,159.279
7159,0,-0.0219144,0.00986698,-3.92154,-599.657,-688.4,159.241
7160,0,-0.0226519,0.00686971,-3.92429,-600.34,-687.121,159.27
7161,0,-0.0227081,0.00604326,-3.92648,-601.004,-685.693,159.354
7162,0,-0.0219193,0.0088342,-3.92819,-601.579,-684.283,159.342
7163,0,-0.0212974,0.00756589,-3.92992,-602.185,-683.118,159.317
7164,0,-0.0208774,0.00826165,-3.93097,-602.77,-681.974,159.309
7165,0,-0.0213615,0.00905034,-3.93231,-603.278,-680.899,159.314
7166,0,-0.022249,0.00635066,-3.93444,-603.742,-679.954,159.238
7167,0,-0.0229482,0.00666867,-3.936,-604.153,-678.97,159.356
7168,0,-0.0232534,0.00778511,-3.93749,-604.517,-678.063,159.364
7169,0,-0.0249976,0.00744677,-3.93923,-604.915,-677.142,159.463
7170,0,-0.0288776,0.0107199,-3.94094,-605.427,-675.977,159.72
7171,0,-0.0341663,0.0153569,-3.94307,-606.018,-674.603,160.129
7172,0,-0.0454531,0.0120804,-3.94798,-606.877,-672.934,160.803
7173,0,-0.0552808,0.0147326,-3.95261,-607.72,-670.722,161.537
7174,0,-0.0653522,0.0157401,-3.95817,-608.692,-668.087,162.298
7175,0,-0.072017,0.0170592,-3.96381,-609.779,-664.994,163.061
7176,0,-0.0770843,0.0178881,-3.97003,-611.05,-661.552,163.791
7177,0,-0.0822681,0.0166331,-3.97766,-612.7,-657.711,164.33
7178,0,-0.083482,0.0190941,-3.98563,-614.439,-653.558,164.783
7179,0,-0.0847124,0.0226184,-3.9943,-616.411,-649.111,165.098
7180,0,-0.0865278,0.0252093,-4.00342,-618.594,-644.272,165.256
7181,0,-0.082833,0.0335283,-4.01132,-620.637,-639.024,165.313
7182,0,-0.0893284,0.0292533,-4.02266,-623.291,-633.344,165.634
7183,0,-0.0918635,0.0275793,-4.03366,-625.884,-627.274,165.815
7184,0,-0.0921895,0.0277937,-4.04501,-628.602,-620.75,165.939
7185,0,-0.0913277,0.0285857,-4.05723,-631.512,-613.82,165.98
7186,0,-0.0906794,0.0288112,-4.07007,-634.585,-606.573,166.047
7187,0,-0.0893994,0.0289385,-4.08308,-637.762,-598.901,166.041
7188,0,-0.0860633,0.0323508,-4.09561,-641.059,-590.807,166.197
7189,0,-0.083016,0.0332805,-4.10902,-644.281,-582.398,166.182
7190,0,-0.0804044,0.0307662,-4.12235,-647.644,-573.734,166.062
7191,0,-0.0704368,0.0340665,-4.13335,-650.828,-565.078,165.738
7192,0,-0.0564876,0.0374875,-4.14376,-653.549,-556.393,165.29
7193,0,-0.046643,0.0366439,-4.15521,-656.298,-547.671,164.914
7194,0,-0.0372097,0.0343325,-4.16587,-658.989,-539.054,164.282
7195,0,-0.0278157,0.0299966,-4.1758,-661.518,-530.685,163.777
7196,0,-0.0188093,0.0279062,-4.18507,-663.874,-522.447,163.186
7197,0,-0.0125989,0.0211584,-4.19501,-666.043,-514.474,162.508
7198,0,-0.00612777,0.0175988,-4.20443,-668.19,-506.565,162.007
7199,0,-0.000327155,0.0161633,-4.21382,-670.092,-498.784,161.527
7200,0,0.00473535,0.0142832,-4.22356,-671.803,-491.233,161.128
7201,0,0.0088188,0.0120403,-4.23372,-673.3,-483.801,160.725
7202,0,0.0123858,0.0116619,-4.24385,-674.645,-476.459,160.496
7203,0,0.0144588,0.010746,-4.25385,-675.891,-469.276,160.446
7204,0,0.016299,0.0102059,-4.26361,-676.911,-462.208,160.382
7205,0,0.010183,0.000791094,-4.27502,-677.852,-455.298,160.463
7206,0,0.0163418,0.00487298,-4.28282,-678.61,-448.463,160.389
7207,0,0.0166997,0.00332817,-4.29193,-679.29,-441.854,160.498
7208,0,0.0176549,0.00305815,-4.30052,-679.927,-435.319,160.543
7209,0,0.0171562,0.000968296,-4.30921,-680.473,-428.99,160.591
7210,0,0.017631,0.000183409,-4.31748,-680.917,-422.76,160.575
7211,0,0.0176547,-0.00172501,-4.32555,-681.348,-416.695,160.519
7212,0,0.0163803,-0.00426983,-4.33383,-681.706,-410.723,160.501
7213,0,0.0154446,-0.00556018,-4.34161,-682.028,-404.865,160.58
7214,0,0.0131979,-0.00965993,-4.34938,-682.284,-399.208,160.489
7215,0,0.0115805,-0.0115042,-4.35559,-682.72,-393.486,160.63
7216,0,0.010755,-0.0132637,-4.36142,-683.132,-387.997,160.643
7217,0,0.00879022,-0.0184334,-4.36728,-683.548,-382.767,160.595
7218,0,0.00817802,-0.020844,-4.37195,-684.114,-377.579,160.654
7219,0,0.00794335,-0.0241155,-4.37634,-684.581,-372.614,160.555
7220,0,0.0103787,-0.0257413,-4.37983,-685.131,-367.867,160.45
7221,0,0.0112662,-0.0294723,-4.38289,-685.836,-363.297,160.473
7222,0,0.0160035,-0.0318365,-4.38582,-686.355,-358.974,160.243
7223,0,0.0196134,-0.0413497,-4.38894,-686.968,-355.036,159.923
7224,0,0.0278607,-0.047404,-4.39053,-687.676,-351.448,159.591
7225,0,0.0335116,-0.0520898,-4.39158,-688.228,-348.308,159.243
7226,0,0.0393087,-0.0555493,-4.3922,-688.799,-345.647,158.886
7227,0,0.0445648,-0.0599874,-4.39243,-689.246,-343.529,158.464
7228,0,0.0488449,-0.0614234,-4.39179,-689.942,-341.72,158.402
7229,0,0.0516515,-0.0633367,-4.39095,-690.548,-340.447,158.209
7230,0,0.0549245,-0.0635594,-4.38903,-691.107,-339.614,158.024
7231,0,0.0563681,-0.0660892,-4.38655,-691.583,-339.376,157.816
7232,0,0.0551287,-0.070582,-4.38295,-692.211,-339.5,157.759
7233,0,0.0525995,-0.0743638,-4.3782,-692.916,-340.034,157.795
7234,0,0.0500075,-0.079652,-4.37279,-693.592,-341.113,157.731
7235,0,0.0495435,-0.083585,-4.36674,-694.168,-342.673,157.571
7236,0,0.0502177,-0.0848233,-4.35972,-694.765,-344.71,157.534
7237,0,0.053442,-0.0834407,-4.35222,-695.294,-347.174,157.483
7238,0,0.0554142,-0.0800407,-4.34437,-695.99,-350.054,157.683
7239,0,0.0577183,-0.0757902,-4.33643,-696.541,-353.421,157.753
7240,0,0.0619236,-0.0700599,-4.32772,-696.914,-357.269,157.665
7241,0,0.06159,-0.0704551,-4.31977,-697.253,-361.597,157.758
7242,0,0.059738,-0.0706218,-4.31028,-697.553,-366.262,157.779
7243,0,0.0568286,-0.071212,-4.29942,-697.918,-371.347,157.924
7244,0,0.0515982,-0.0767401,-4.28899,-698.007,-376.954,157.965
7245,0,0.0510211,-0.0786833,-4.27751,-698.066,-382.943,157.899
7246,0,0.0505941,-0.0790449,-4.26603,-698.128,-389.371,157.898
7247,0,0.0526215,-0.0777631,-4.25477,-698.059,-396.234,157.802
7248,0,0.0560274,-0.0722014,-4.24307,-697.877,-403.523,157.674
7249,0,0.0581442,-0.0680979,-4.23132,-697.629,-411.183,157.721
7250,0,0.0605411,-0.061957,-4.21876,-697.103,-419.243,157.656
7251,0,0.0621613,-0.0578724,-4.20644,-696.354,-427.766,157.564
7252,0,0.0592183,-0.0595328,-4.1943,-695.621,-436.615,157.665
7253,0,0.0574707,-0.0604757,-4.18043,-694.585,-445.902,157.63
7254,0,0.0540389,-0.0636508,-4.16603,-693.58,-455.59,157.676
7255,0,0.0520307,-0.0644623,-4.15074,-692.346,-465.712,157.669
7256,0,0.0533658,-0.061688,-4.13482,-690.991,-476.227,157.585
7257,0,0.0555055,-0.0572653,-4.11992,-689.27,-487.117,157.698
7258,0,0.0573462,-0.0474945,-4.10453,-687.442,-498.093,157.774
7259,0,0.0592998,-0.044427,-4.09023,-685.315,-509.735,157.676
7260,0,0.0590296,-0.0372372,-4.07446,-683.018,-521.504,157.853
7261,0,0.0582692,-0.0400044,-4.06003,-680.344,-533.75,157.618
7262,0,0.0547727,-0.0412994,-4.04435,-677.587,-546.358,157.736
7263,0,0.0531497,-0.0420779,-4.02572,-674.405,-559.087,157.738
7264,0,0.0509446,-0.0396638,-4.00533,-671.321,-572.048,157.865
7265,0,0.0512176,-0.0381194,-3.98491,-667.985,-585.607,157.737
7266,0,0.05377,-0.0334684,-3.96481,-664.385,-599.408,157.57
7267,0,0.0552779,-0.028094,-3.94629,-660.511,-613.289,157.345
7268,0,0.0586058,-0.0200237,-3.92792,-656.116,-627.408,157.118
7269,0,0.0596104,-0.0153254,-3.90959,-651.43,-641.837,157.059
7270,0,0.0606369,-0.0102351,-3.8901,-646.322,-656.385,156.955
7271,0,0.0588297,-0.0129958,-3.8703,-640.933,-671.317,157.023
7272,0,0.0578746,-0.0134879,-3.84795,-635.227,-686.363,157.038
7273,0,0.0540349,-0.00898726,-3.82472,-629.276,-701.388,156.505
7274,0,0.0539176,-0.00742794,-3.8023,-622.91,-716.65,156.453
7275,0,0.0542965,-0.00402931,-3.78153,-616.169,-731.925,156.255
7276,0,0.0549402,0.000651581,-3.76113,-608.951,-747.325,156.219
7277,0,0.0540167,0.00473517,-3.74096,-601.296,-762.731,156.172
7278,0,0.0528243,0.0114165,-3.71943,-593.137,-778.292,156.031
7279,0,0.0470613,0.0113136,-3.69946,-584.845,-793.637,156.145
7280,0,0.0456491,0.0163383,-3.67838,-575.96,-808.678,156.142
7281,0,0.0422364,0.0185967,-3.65798,-566.967,-823.724,156.174
7282,0,0.0423467,0.0260388,-3.63646,-557.459,-838.32,156.201
7283,0,0.0387541,0.030145,-3.61647,-547.919,-852.798,156.148
7284,0,0.0384017,0.0361227,-3.59604,-537.932,-866.913,156.173
7285,0,0.0355588,0.0408011,-3.57669,-527.79,-880.649,156.184
7286,0,0.0325432,0.0424413,-3.55698,-517.369,-894.21,156.161
7287,0,0.0288774,0.043448,-3.53827,-506.64,-907.27,156.19
7288,0,0.0252337,0.0457059,-3.51947,-495.642,-920.005,156.254
7289,0,0.0224762,0.047947,-3.50083,-484.415,-932.326,156.23
7290,0,0.0220231,0.0521432,-3.48106,-472.791,-944.411,156.176
7291,0,0.0196658,0.0526624,-3.46356,-461.166,-956.105,156.129
7292,0,0.0167131,0.0582054,-3.44524,-449.417,-967.223,156.143
7293,0,0.0150207,0.0577297,-3.42859,-437.324,-978.273,156.032
7294,0,0.0135718,0.0591663,-3.41156,-425.108,-988.892,155.906
7295,0,0.0122234,0.062252,-3.39454,-412.717,-999.057,155.769
7296,0,0.0119428,0.0604425,-3.37914,-400.104,-1009.11,155.576
7297,0,0.0111127,0.0605264,-3.36316,-387.421,-1018.62,155.349
7298,0,0.00996952,0.0605416,-3.34773,-374.582,-1027.77,155.198
7299,0,0.00777309,0.0608215,-3.33268,-361.524,-1036.5,155.099
7300,0,0.00614761,0.0579279,-3.31768,-348.471,-1045.01,154.889
7301,0,0.00525175,0.0580982,-3.30255,-335.263,-1053.17,154.586
7302,0,0.00391812,0.056347,-3.28733,-321.969,-1061.29,154.292
7303,0,0.00296447,0.0557881,-3.272,-308.464,-1069.08,153.997
7304,0,0.00123199,0.0561607,-3.25694,-295.111,-1076.45,153.745
7305,0,-2.60587e-005,0.0567514,-3.24071,-281.602,-1083.62,153.539
7306,0,-0.00105414,0.0601708,-3.22476,-268.056,-1090.22,153.294
7307,0,-0.00453454,0.0562548,-3.20943,-254.593,-1096.93,153.317
7308,0,-0.00792688,0.0581625,-3.19346,-241.197,-1103.06,153.303
7309,0,-0.0124435,0.0574019,-3.17765,-227.967,-1109.1,153.457
7310,0,-0.0164841,0.0564224,-3.16114,-214.872,-1114.92,153.535
7311,0,-0.0188037,0.0552418,-3.14424,-201.875,-1120.48,153.669
7312,0,-0.0195028,0.0564552,-3.12695,-188.975,-1125.68,153.516
7313,0,-0.0202447,0.0560993,-3.11041,-176.334,-1130.69,153.386
7314,0,-0.0226979,0.0554679,-3.09485,-163.674,-1135.7,152.944
7315,0,-0.0239163,0.0578167,-3.0774,-151.185,-1140.2,152.755
7316,0,-0.023724,0.0573853,-3.0614,-138.938,-1144.37,152.733
7317,0,-0.0271657,0.0566896,-3.04554,-126.829,-1148.35,152.666
7318,0,-0.0321139,0.0550888,-3.02976,-115.038,-1152.1,152.63
7319,0,-0.0372201,0.0516248,-3.01501,-103.651,-1155.65,152.869
7320,0,-0.0411578,0.0505115,-3.00018,-92.6344,-1158.86,152.959
7321,0,-0.0460828,0.0483385,-2.98592,-82.0074,-1161.94,153.292
7322,0,-0.0545385,0.045583,-2.97254,-71.7926,-1164.97,153.815
7323,0,-0.0623779,0.0424035,-2.95989,-62.0277,-1167.78,154.246
7324,0,-0.0664421,0.0372276,-2.94788,-52.7306,-1170.63,154.582
7325,0,-0.0697651,0.0292113,-2.9369,-43.9671,-1173.35,154.879
7326,0,-0.0706682,0.0215652,-2.92669,-35.6545,-1175.97,154.876
7327,0,-0.0711872,0.0176752,-2.91584,-27.6926,-1178.36,154.716
7328,0,-0.0722519,0.0148601,-2.90628,-20.2993,-1181,154.376
7329,0,-0.0712982,0.0152012,-2.89704,-13.2327,-1183.7,153.921
7330,0,-0.0710149,0.0154555,-2.88777,-6.69151,-1186.53,153.554
7331,0,-0.0709937,0.0165031,-2.87944,-0.661826,-1189.14,153.172
7332,0,-0.0717946,0.0152166,-2.8724,4.89223,-1191.77,152.949
7333,0,-0.0717495,0.0155531,-2.86602,9.80845,-1194.22,152.774
7334,0,-0.0727986,0.0162048,-2.86091,14.3093,-1196.69,152.767
