Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8835,0,0.0268472,0.0592899,1.59367,2237.78,-1238.99,105.717
8836,0,0.0317574,0.0637673,1.61002,2233.21,-1228.87,105.965
8837,0,0.0332147,0.0661729,1.62383,2229.23,-1218.76,106.222
8838,0,0.0321383,0.06568,1.63766,2225.86,-1209.29,106.207
8839,0,0.0309207,0.0652308,1.65253,2222.39,-1199.96,105.95
8840,0,0.0324632,0.069847,1.65672,2217.52,-1190.04,106.473
8841,0,0.0342213,0.0703835,1.67413,2215.73,-1181.37,105.464
8842,0,0.0290023,0.0651717,1.68923,2211.87,-1172.15,105.916
8843,0,0.0273528,0.0630219,1.70231,2208.21,-1163.09,106.1
8844,0,0.0280441,0.0648984,1.71611,2203.85,-1154.02,106.181
8845,0,0.0250069,0.0615255,1.72844,2200.88,-1145.41,105.96
8846,0,0.0290944,0.0604858,1.74644,2192.86,-1133.79,108.3
8847,0,0.0280097,0.0615714,1.76064,2188.55,-1125.53,108.239
8848,0,0.0289136,0.0610167,1.77634,2183.81,-1117.11,108.197
8849,0,0.0288919,0.0624521,1.79014,2179.03,-1109.13,108.165
8850,0,0.0270183,0.0612778,1.8037,2174.52,-1101.09,108.084
8851,0,0.0263025,0.0603708,1.8185,2169.55,-1093.24,108.21
8852,0,0.02575,0.0610473,1.83108,2164.94,-1085.21,107.89
8853,0,0.0244216,0.0598016,1.84359,2159.98,-1077.48,107.944
8854,0,0.0238112,0.0588425,1.85661,2155.13,-1070.1,108.1
8855,0,0.0207321,0.0551673,1.86829,2150.61,-1062.35,108.234
8856,0,0.0203596,0.058479,1.87559,2145.9,-1054.54,108.21
8857,0,0.0191851,0.055757,1.88545,2141.45,-1047.16,108.244
8858,0,0.0175797,0.0565426,1.89214,2137.28,-1039.34,108.248
8859,0,0.0168313,0.0570228,1.89928,2133.01,-1031.59,108.213
8860,0,0.014771,0.0579703,1.9049,2129.12,-1024.43,108.257
8861,0,0.01492,0.0593358,1.91183,2124.89,-1016.25,107.827
8862,0,0.011639,0.0560338,1.91778,2120.74,-1008.73,107.974
8863,0,0.0117711,0.0609927,1.91905,2116.91,-1001.21,107.74
8864,0,0.00995567,0.0570097,1.92479,2113.31,-993.223,107.779
8865,0,0.00695925,0.0535918,1.9266,2110.12,-985.228,107.548
8866,0,0.00701514,0.0523815,1.92935,2106.7,-977.64,107.719
8867,0,0.00587413,0.0534485,1.92949,2103.27,-969.729,107.502
8868,0,0.0048518,0.0499911,1.93025,2100.46,-961.58,107.574
8869,0,0.00734944,0.0513953,1.93033,2097.44,-953.83,107.518
8870,0,0.0055827,0.0513165,1.92776,2093.84,-945.788,107.671
8871,0,0.00764878,0.0517583,1.93077,2091.04,-937.945,107.592
8872,0,0.00701937,0.051237,1.93095,2088,-929.79,107.535
8873,0,0.00664225,0.0510906,1.93135,2084.93,-921.81,107.723
8874,0,0.00657225,0.0500599,1.93159,2081.85,-913.619,107.736
8875,0,0.0059932,0.0490615,1.93206,2078.87,-905.511,107.826
8876,0,0.000964349,0.0517801,1.92863,2075.74,-896.861,108.013
8877,0,6.68049e-005,0.0507635,1.92844,2072.65,-888.723,108.169
8878,0,0.000693352,0.0509121,1.9294,2069.18,-880.844,108.368
8879,0,-0.000464081,0.0511873,1.92678,2066.1,-872.732,108.385
8880,0,-0.000642145,0.0496844,1.92836,2063.32,-864.16,108.211
8881,0,-3.9962e-006,0.0512478,1.92682,2060.44,-855.871,108.141
8882,0,-0.00162416,0.0479022,1.92633,2057.72,-847.537,107.985
8883,0,-0.00258719,0.0472875,1.92515,2055.06,-839.168,107.87
8884,0,-0.00285958,0.0474648,1.92334,2052.07,-830.644,107.705
8885,0,-0.00369804,0.0469609,1.92155,2049.46,-822.307,107.571
8886,0,-0.00366672,0.0477276,1.91891,2046.6,-813.685,107.265
8887,0,-0.00462017,0.046639,1.91763,2044.16,-805.364,107.249
8888,0,-0.00457727,0.047228,1.91555,2041.34,-796.673,107.098
8889,0,-0.00518956,0.0459846,1.91403,2038.8,-788.155,107.159
8890,0,-0.00551909,0.0450973,1.91243,2036.24,-779.371,106.98
8891,0,-0.00581064,0.045975,1.91001,2033.68,-770.766,106.845
8892,0,-0.00852316,0.0433282,1.90705,2031.61,-762.095,106.698
8893,0,-0.00622831,0.0459184,1.90631,2028.46,-753.832,106.853
8894,0,-0.00729305,0.0448038,1.90472,2026,-745.048,106.627
8895,0,-0.00773386,0.043999,1.90271,2023.71,-736.351,106.571
8896,0,-0.00486266,0.0485156,1.89862,2021.33,-726.917,106.08
8897,0,-0.00579394,0.0461287,1.89641,2018.97,-718.114,106.158
8898,0,-0.00145349,0.0509497,1.89339,2016.38,-709.407,105.997
8899,0,-0.00166707,0.0481458,1.89144,2014.23,-700.443,106.087
8900,0,-0.00265709,0.0433662,1.89037,2011.92,-691.627,106.358
8901,0,-5.83743e-005,0.0450257,1.88785,2009.43,-682.56,106.219
8902,0,0.000549439,0.0434178,1.88496,2007.2,-673.487,106.302
8903,0,0.00184011,0.0421086,1.8832,2004.94,-664.074,106.251
8904,0,0.00304299,0.0412514,1.88066,2002.6,-654.758,106.243
8905,0,0.00384153,0.0398636,1.87827,2000.3,-645.175,106.379
8906,0,0.00448579,0.0383607,1.8756,1997.86,-635.38,106.68
8907,0,0.00750267,0.0384458,1.87318,1995.89,-625.35,106.639
8908,0,0.00666401,0.034267,1.87073,1993.33,-615.208,107.034
8909,0,0.00746269,0.0324531,1.86803,1991.06,-604.719,107.362
8910,0,0.00912559,0.031637,1.86473,1988.7,-594.15,107.436
8911,0,0.00962147,0.030484,1.86176,1986.24,-583.214,107.682
8912,0,0.0133601,0.0306355,1.85816,1984.25,-572.194,107.66
8913,0,0.0126429,0.0280017,1.85512,1981.62,-560.972,107.867
8914,0,0.0125682,0.0230223,1.85298,1979.3,-549.387,108.016
8915,0,0.0148988,0.0238393,1.84887,1976.84,-537.787,108.018
8916,0,0.0153027,0.0208921,1.84593,1974.39,-525.846,108.311
8917,0,0.0168478,0.0195216,1.84489,1971.45,-514.307,108.448
8918,0,0.0164812,0.0154179,1.84237,1969.15,-501.99,108.558
8919,0,0.0182474,0.0155112,1.83861,1966.72,-489.657,108.692
8920,0,0.0180285,0.0144816,1.83593,1964.27,-477.054,108.619
8921,0,0.0189438,0.013778,1.83155,1961.9,-464.178,108.632
8922,0,0.0180216,0.012203,1.82831,1959.43,-451.235,108.805
8923,0,0.0198377,0.0129641,1.82483,1957.09,-438.397,108.706
8924,0,0.0192026,0.0108315,1.82146,1954.53,-425.037,109.032
8925,0,0.0202804,0.00965353,1.818,1952.36,-411.511,109.013
8926,0,0.0213555,0.00945084,1.81443,1949.91,-397.927,109.105
8927,0,0.0231079,0.0111659,1.80922,1947.51,-384.449,109.234
8928,0,0.0235565,0.0093268,1.80612,1945.23,-370.613,109.294
8929,0,0.0227094,0.00743217,1.80234,1943.06,-356.492,109.512
8930,0,0.0242344,0.00909056,1.79737,1940.78,-342.515,109.651
8931,0,0.0246999,0.00893705,1.79246,1938.59,-328.429,109.865
8932,0,0.0248782,0.00818952,1.78814,1936.45,-314.113,110.132
8933,0,0.0260388,0.00689194,1.78422,1934.49,-299.408,110.177
8934,0,0.0241236,0.00568536,1.77861,1932.37,-285.067,110.596
8935,0,0.0257263,0.00822918,1.77239,1930.24,-270.311,110.521
8936,0,0.0245244,0.00915806,1.76676,1928.15,-256.07,110.74
8937,0,0.0244769,0.00703938,1.762,1926.12,-240.829,110.99
8938,0,0.025904,0.00622748,1.75543,1923.99,-225.737,110.831
8939,0,0.0261137,0.00535109,1.75139,1922.27,-210.603,110.898
8940,0,0.0235887,0.00817914,1.74779,1920.58,-195.135,111.136
8941,0,0.0231454,0.0101369,1.74201,1918.8,-179.848,111.374
8942,0,0.0246144,0.00790631,1.73801,1917.2,-164.448,111.144
8943,0,0.023834,0.00960672,1.73233,1915.57,-149.315,111.116
8944,0,0.0235341,0.0120057,1.72611,1914,-133.688,111.206
8945,0,0.0259671,0.0159486,1.71905,1912.52,-118.228,110.99
8946,0,0.022924,0.0111019,1.71534,1911.21,-102.376,111.313
8947,0,0.0237351,0.0108816,1.71014,1909.93,-86.3667,111.346
8948,0,0.0235988,0.0112466,1.70476,1908.7,-70.5154,111.302
8949,0,0.0189005,0.00498231,1.70046,1908.33,-53.96,111.33
8950,0,0.0186232,0.00630601,1.69496,1907.2,-37.7931,111.377
8951,0,0.0184401,0.00782238,1.68901,1906.11,-21.7365,111.31
8952,0,0.0171806,0.00871214,1.68319,1905.28,-5.49857,111.332
8953,0,0.0152693,0.00696846,1.67854,1904.39,10.9032,111.432
8954,0,0.0128312,0.00464327,1.67372,1903.69,27.1722,111.516
8955,0,0.0129301,0.00766394,1.6667,1902.85,43.7141,111.394
8956,0,0.0113638,0.00667998,1.66216,1902.2,60.4628,111.248
8957,0,0.0137176,0.0108467,1.65829,1902.37,77.4492,111.034
8958,0,0.0130378,0.0119429,1.65333,1901.86,94.2149,110.919
8959,0,0.0137141,0.0159354,1.64689,1901.42,110.806,110.781
8960,0,0.0159864,0.0180793,1.64081,1901.2,127.807,110.777
8961,0,0.012086,0.0163732,1.63881,1900.94,144.792,110.761
8962,0,0.0150473,0.0201558,1.63474,1900.62,161.914,110.347
8963,0,0.013581,0.0201498,1.63034,1900.31,178.94,110.587
8964,0,0.0154813,0.0223552,1.62645,1899.83,195.862,110.477
8965,0,0.0156246,0.0227627,1.62387,1899.41,212.886,110.288
8966,0,0.0176223,0.0233867,1.6217,1898.68,230.27,110.285
8967,0,0.0187082,0.0241737,1.62062,1898.02,247.523,110.218
8968,0,0.0203888,0.0253247,1.62065,1897.06,264.774,110.219
8969,0,0.0229136,0.0267361,1.61962,1896.21,282.139,110.34
8970,0,0.0247613,0.0284608,1.62172,1894.53,299.499,110.203
8971,0,0.0246692,0.0270709,1.62552,1892.91,316.977,110.195
8972,0,0.0257955,0.0272063,1.62941,1890.87,334.466,110.167
8973,0,0.0261967,0.0279627,1.63425,1888.67,352.092,110.068
8974,0,0.027218,0.0276791,1.6408,1886.27,369.413,109.945
8975,0,0.0263484,0.0249892,1.64999,1883.78,387.023,109.965
8976,0,0.0295598,0.0307398,1.65418,1881.17,404.427,109.519
8977,0,0.0285958,0.0286301,1.66487,1878.28,422.064,109.46
8978,0,0.0327255,0.0348482,1.67433,1874.5,439.576,109.207
8979,0,0.0355194,0.0360445,1.68921,1870.21,457.091,109.328
8980,0,0.038231,0.0383443,1.70048,1866.02,474.68,109.266
8981,0,0.037081,0.0353686,1.71441,1861.86,492.309,109.282
8982,0,0.039286,0.0378516,1.72789,1856.92,509.62,109.152
8983,0,0.0395027,0.0372419,1.74181,1852.1,526.915,109.061
8984,0,0.0411383,0.04093,1.75376,1846.14,544.172,109.041
8985,0,0.0416057,0.0424759,1.76872,1840.72,561.408,109.054
8986,0,0.0425729,0.043859,1.7844,1834.56,578.271,108.94
8987,0,0.0428936,0.0453336,1.80104,1828.14,595.154,109.078
8988,0,0.0429348,0.0460949,1.8168,1821.73,612.13,109.196
8989,0,0.0440758,0.046655,1.83331,1814.87,628.837,109.402
8990,0,0.0430761,0.0471824,1.85005,1807.66,645.468,109.474
8991,0,0.0433733,0.0469528,1.86763,1800.34,661.575,109.5
8992,0,0.0419146,0.0464695,1.88534,1792.44,678.048,109.518
8993,0,0.0436241,0.0493493,1.90171,1784.78,694.04,109.345
8994,0,0.043194,0.0492032,1.91902,1776.39,710.353,109.416
8995,0,0.0434502,0.0545774,1.93553,1767.73,726.234,109.586
8996,0,0.0440108,0.056788,1.95192,1759.21,742.045,109.63
8997,0,0.043892,0.0589905,1.9686,1749.95,757.951,109.7
8998,0,0.0424352,0.0536774,1.98852,1741.02,773.36,110.105
8999,0,0.0418718,0.0552965,2.00928,1731.98,789.453,110.113
9000,0,0.0423224,0.0567425,2.02664,1722.04,804.375,109.98
9001,0,0.042872,0.0566382,2.04305,1711.94,819.352,110.128
9002,0,0.0425192,0.0560192,2.06012,1701.46,834.034,110.409
9003,0,0.0415573,0.0557832,2.07658,1690.9,848.774,110.491
9004,0,0.0427497,0.0552796,2.09283,1679.91,863.382,110.826
9005,0,0.0426444,0.0577246,2.10921,1668.88,877.5,110.925
9006,0,0.043123,0.0590275,2.12666,1657.47,891.473,111.327
9007,0,0.0438529,0.0596189,2.14279,1645.84,905.53,111.311
9008,0,0.0444116,0.0613014,2.16001,1634.13,919.136,111.567
9009,0,0.0438964,0.0612071,2.17733,1622.05,932.621,111.786
9010,0,0.0435107,0.0605995,2.19269,1609.89,946.025,112.069
9011,0,0.0425824,0.0572818,2.21009,1597.46,959.09,112.393
9012,0,0.0441006,0.060812,2.22575,1584.7,971.725,112.613
9013,0,0.0427945,0.0591233,2.24324,1571.71,984.522,112.828
9014,0,0.0429677,0.0646706,2.25682,1558.83,996.964,112.927
9015,0,0.0433656,0.063077,2.27726,1545.31,1009.25,113.377
9016,0,0.043773,0.0642447,2.29413,1531.65,1021.25,113.785
9017,0,0.0443832,0.0643988,2.31113,1517.84,1033.03,114.209
9018,0,0.0447092,0.0634427,2.32861,1503.95,1044.41,114.777
9019,0,0.0456394,0.0639553,2.34537,1489.74,1055.62,115.23
9020,0,0.0451193,0.0599089,2.36277,1475.42,1066.78,115.578
9021,0,0.0442871,0.0602148,2.38104,1460.81,1077.4,115.83
9022,0,0.0460126,0.0610596,2.39711,1446.16,1088.02,116.255
9023,0,0.0465897,0.0620053,2.41451,1431.27,1098.35,116.515
9024,0,0.0473385,0.0631595,2.43184,1416.22,1108.34,116.779
9025,0,0.0471449,0.0627698,2.44904,1400.96,1118.15,117.188
9026,0,0.0476117,0.0639484,2.46593,1385.54,1127.67,117.69
9027,0,0.046389,0.0630898,2.4824,1369.93,1136.84,118.014
9028,0,0.0455826,0.0642719,2.49923,1354.23,1145.75,118.394
9029,0,0.0454146,0.0651156,2.5152,1338.48,1154.52,118.769
9030,0,0.0443381,0.0658788,2.53266,1322.44,1162.9,119.087
9031,0,0.0440883,0.0658836,2.55002,1306.34,1171.03,119.486
9032,0,0.0443518,0.0670469,2.56792,1289.89,1178.73,119.887
9033,0,0.0438387,0.0664961,2.58525,1273.5,1186.21,120.421
9034,0,0.0438761,0.0665468,2.60259,1257.01,1193.54,121.105
9035,0,0.0449529,0.0705398,2.6187,1240.24,1200.36,121.662
9036,0,0.0459139,0.0694383,2.63636,1223.6,1206.74,122.2
9037,0,0.0455228,0.0680567,2.65431,1206.84,1213.27,122.775
9038,0,0.0458897,0.0713149,2.67145,1190.01,1219.21,123.249
9039,0,0.0452544,0.0697331,2.68874,1172.84,1225.06,123.536
9040,0,0.0451339,0.0696732,2.70587,1155.69,1230.51,123.933
9041,0,0.0452405,0.0694339,2.72321,1138.42,1235.73,124.385
9042,0,0.0450004,0.0693205,2.74045,1121.12,1240.66,124.906
9043,0,0.0449572,0.0682444,2.75783,1103.77,1245.34,125.411
9044,0,0.0444319,0.0690985,2.7757,1086.23,1249.75,125.909
9045,0,0.0434999,0.0719537,2.79291,1068.68,1253.81,126.395
9046,0,0.0421568,0.0711933,2.81002,1051.12,1257.56,126.807
9047,0,0.0419456,0.0748143,2.82832,1033.27,1260.46,127.291
9048,0,0.0429286,0.0687935,2.84825,1015.89,1263.71,127.915
9049,0,0.043385,0.0667597,2.86551,998.18,1266.42,128.526
9050,0,0.0435741,0.0665305,2.88257,980.422,1268.78,129.082
9051,0,0.0441728,0.0678377,2.89968,962.596,1270.99,129.683
9052,0,0.0442226,0.0686656,2.91733,944.784,1272.99,130.23
9053,0,0.0436822,0.0718549,2.93459,926.895,1274.56,130.679
9054,0,0.0432337,0.0727296,2.95241,909.136,1275.91,131.208
9055,0,0.0413896,0.0684904,2.97007,891.178,1276.79,131.914
9056,0,0.0409653,0.0685464,2.98723,873.27,1277.36,132.519
9057,0,0.0412481,0.0667351,3.00417,855.343,1277.63,133.072
9058,0,0.0420256,0.0657127,3.02121,837.507,1277.65,133.648
9059,0,0.0399689,0.0722659,3.03284,819.076,1276.72,134.277
9060,0,0.0402066,0.0736782,3.05,801.164,1276.21,134.759
9061,0,0.0402129,0.0734201,3.06761,783.361,1275.39,135.194
9062,0,0.0399142,0.0727501,3.08532,765.482,1274.24,135.708
9063,0,0.0379606,0.0746985,3.10227,747.765,1272.65,136.242
9064,0,0.0375677,0.0723049,3.11986,729.987,1270.86,136.899
9065,0,0.0375896,0.0704808,3.13675,712.316,1268.67,137.555
9066,0,0.0370431,0.071445,3.15361,694.586,1266.19,138.134
9067,0,0.036996,0.0721646,3.17064,677.035,1263.26,138.66
9068,0,0.0377312,0.0706647,3.18787,659.596,1260.37,139.234
9069,0,0.0375408,0.0710261,3.20501,642.067,1256.87,139.573
9070,0,0.0335627,0.0763485,3.22192,624.843,1253.13,139.963
9071,0,0.032702,0.0767125,3.23794,607.226,1249.09,140.35
9072,0,0.0298744,0.0742331,3.25587,590.044,1245.03,140.965
9073,0,0.0265659,0.0757628,3.27271,572.776,1240.36,141.407
9074,0,0.0293642,0.0716854,3.29186,555.619,1235.74,141.579
9075,0,0.0250454,0.0699142,3.31033,538.842,1230.76,141.928
9076,0,0.0249428,0.0731152,3.325,521.424,1225.27,142.268
9077,0,0.0233017,0.0730026,3.34188,504.474,1219.58,142.625
9078,0,0.0209298,0.0794578,3.35732,487.729,1213.07,142.755
9079,0,0.0209155,0.0692768,3.37613,470.944,1207.03,143.101
9080,0,0.0202782,0.0728383,3.39187,454.295,1200.26,143.495
9081,0,0.0182874,0.0700313,3.40942,437.754,1193.57,143.894
9082,0,0.0175485,0.0721192,3.42555,421.375,1186.35,144.387
9083,0,0.0146378,0.074022,3.44228,405.179,1178.99,144.748
9084,0,0.0128472,0.071584,3.45974,388.891,1171.51,145.144
9085,0,0.010697,0.0734257,3.47637,372.953,1163.49,145.409
9086,0,0.00836321,0.0726059,3.4933,357.066,1155.27,145.608
9087,0,0.00710411,0.070222,3.51031,341.353,1146.78,145.854
9088,0,0.00533807,0.0704036,3.52678,325.748,1138.02,146.037
9089,0,0.00400244,0.0687029,3.54417,310.397,1129,146.305
9090,0,0.00152617,0.0713125,3.56063,294.991,1119.84,146.587
9091,0,-0.00199881,0.0729687,3.57772,279.805,1110.33,146.635
9092,0,-0.00595079,0.0722736,3.59551,264.817,1100.67,146.806
9093,0,-0.00866523,0.0736162,3.61189,249.862,1090.6,146.964
9094,0,-0.0106506,0.072879,3.62913,235.182,1080.32,147.24
9095,0,-0.011808,0.071323,3.64637,220.761,1069.73,147.434
9096,0,-0.0107941,0.0687945,3.6638,206.468,1058.89,147.761
9097,0,-0.010549,0.0707339,3.68074,192.314,1047.8,147.86
9098,0,-0.0132617,0.0708123,3.69711,178.427,1036.39,148.071
9099,0,-0.0164054,0.0730995,3.71371,164.549,1024.81,148.112
9100,0,-0.0181771,0.0733911,3.73182,150.963,1013.32,148.024
9101,0,-0.0212993,0.0719635,3.74919,137.611,1001.36,147.807
9102,0,-0.0245355,0.0711334,3.76608,124.361,989.194,147.854
9103,0,-0.0261862,0.0689351,3.78323,111.354,976.755,147.892
9104,0,-0.0277535,0.0688484,3.79949,98.5841,964.054,148.072
9105,0,-0.0281631,0.0690586,3.8163,86.0033,951.173,148.229
9106,0,-0.0295345,0.0703066,3.83311,73.6942,938.128,148.374
9107,0,-0.0314005,0.0711645,3.85018,61.5652,924.746,148.452
9108,0,-0.0331824,0.0711362,3.86712,49.6057,911.313,148.478
9109,0,-0.0364254,0.0712298,3.88437,37.9894,897.626,148.451
9110,0,-0.0385707,0.0722583,3.9011,26.5935,883.685,148.54
9111,0,-0.038047,0.0701853,3.91862,15.2583,869.628,148.828
9112,0,-0.0385729,0.0724567,3.9357,4.55651,855.314,149.035
9113,0,-0.037705,0.0749375,3.9526,-6.29939,840.852,149.309
9114,0,-0.0388392,0.0762788,3.97011,-16.6003,826.249,149.361
9115,0,-0.0400262,0.0807546,3.98699,-26.8193,811.393,149.402
9116,0,-0.0422331,0.0819357,4.00431,-36.6757,796.588,149.58
9117,0,-0.0430223,0.0830745,4.0212,-46.4563,781.383,149.448
9118,0,-0.0427936,0.0817003,4.03812,-56.034,766.005,149.366
9119,0,-0.0439458,0.0816761,4.05473,-65.206,750.386,149.243
9120,0,-0.0453767,0.0839541,4.07144,-74.1942,734.613,149.306
9121,0,-0.0452607,0.0828068,4.08872,-83.0386,718.67,149.348
9122,0,-0.0461194,0.0805233,4.10606,-91.5015,702.563,149.289
9123,0,-0.0474505,0.0808147,4.12264,-100.029,686.141,149.338
9124,0,-0.0488428,0.0806019,4.13953,-108.242,669.433,149.344
9125,0,-0.049551,0.078245,4.1568,-116.252,652.478,149.359
9126,0,-0.0474667,0.074197,4.17485,-124.189,635.366,149.462
9127,0,-0.0488494,0.0768102,4.19254,-131.818,617.933,149.625
9128,0,-0.0513848,0.0834049,4.21073,-139.381,600.21,149.877
9129,0,-0.0500379,0.0848563,4.22943,-146.855,582.34,150.108
9130,0,-0.0515512,0.0887744,4.24719,-154.153,564.098,150.359
9131,0,-0.0546111,0.0925837,4.26434,-161.149,545.501,150.631
9132,0,-0.0543849,0.0911779,4.28293,-167.925,526.649,150.796
9133,0,-0.0523624,0.0877315,4.30175,-174.622,507.548,150.949
9134,0,-0.0542104,0.092317,4.31989,-180.869,488.238,151.071
9135,0,-0.0541429,0.0940624,4.33892,-187.404,468.795,151.131
9136,0,-0.0542792,0.0940065,4.35792,-193.738,449.137,151.011
9137,0,-0.0581691,0.0989259,4.3745,-199.686,429.191,150.982
9138,0,-0.0598637,0.100365,4.39243,-205.406,408.826,150.981
9139,0,-0.0553179,0.0951815,4.41181,-210.843,388.307,151.053
9140,0,-0.057948,0.100757,4.42905,-216.005,367.476,151.171
9141,0,-0.0619742,0.107174,4.44668,-220.994,346.44,151.243
9142,0,-0.059901,0.105798,4.46633,-225.996,325.258,151.27
9143,0,-0.0623466,0.107982,4.48398,-230.564,303.849,151.271
9144,0,-0.0654944,0.111408,4.50097,-234.785,282.134,151.264
9145,0,-0.0609829,0.106681,4.52012,-238.653,260.373,151.315
9146,0,-0.064499,0.110411,4.53819,-242.293,238.439,151.305
9147,0,-0.0649718,0.108923,4.55643,-245.815,216.22,151.201
9148,0,-0.0647638,0.10834,4.57379,-249.049,193.812,151.11
9149,0,-0.0649346,0.10899,4.5923,-252.125,171.361,151.153
9150,0,-0.0705827,0.113855,4.60819,-254.428,148.464,151.224
9151,0,-0.0672728,0.114975,4.62613,-256.644,125.553,151.373
9152,0,-0.0713819,0.120404,4.64369,-258.658,102.465,151.616
9153,0,-0.0740018,0.126907,4.66035,-260.461,79.0466,151.752
9154,0,-0.0750497,0.125063,4.67892,-261.937,55.7416,151.825
9155,0,-0.0841966,0.133556,4.69386,-262.84,32.0912,151.912
9156,0,-0.0767781,0.120491,4.71427,-263.672,8.70578,151.932
9157,0,-0.0765109,0.118412,4.73161,-264.088,-15.1078,151.775
9158,0,-0.0799,0.112778,4.74846,-264.371,-39.0346,151.381
9159,0,-0.0824689,0.107092,4.76553,-264.445,-63.1283,151.246
9160,0,-0.0844871,0.105194,4.78184,-264.142,-87.4352,151.111
9161,0,-0.0936977,0.109728,4.79727,-263.313,-111.74,151.103
9162,0,-0.0922888,0.108823,4.81381,-262.268,-136.15,151.202
9163,0,-0.0978459,0.109303,4.8297,-260.938,-160.66,151.478
9164,0,-0.0994852,0.106909,4.84574,-259.222,-185.241,151.612
9165,0,-0.100503,0.102611,4.86089,-257.162,-209.864,151.731
9166,0,-0.0995239,0.0982511,4.87607,-254.699,-234.568,151.748
9167,0,-0.0971719,0.0940053,4.89128,-251.932,-259.263,151.705
9168,0,-0.0992387,0.0907318,4.90602,-248.923,-284.033,151.553
9169,0,-0.0996162,0.0899245,4.92095,-245.834,-308.895,151.521
9170,0,-0.106865,0.0913791,4.93515,-242.123,-333.909,151.22
9171,0,-0.114046,0.0963038,4.94893,-238.173,-358.844,151.164
9172,0,-0.118839,0.101531,4.96285,-233.815,-383.873,151.231
9173,0,-0.117749,0.0982994,4.9787,-229.267,-408.813,151.225
9174,0,-0.126342,0.108618,4.99095,-224.116,-433.973,151.424
9175,0,-0.124781,0.0979549,5.00578,-218.825,-458.886,151.382
9176,0,-0.128144,0.101971,5.01776,-212.83,-484.063,151.463
9177,0,-0.125836,0.0962908,5.03103,-206.628,-509.085,151.398
9178,0,-0.121401,0.0906176,5.04463,-200.211,-534.16,151.225
9179,0,-0.130659,0.0912681,5.05675,-193.404,-559.156,150.977
9180,0,-0.125182,0.076765,5.07219,-186.672,-584.198,150.585
9181,0,-0.135163,0.0817585,5.08485,-179.278,-609.283,150.338
9182,0,-0.146232,0.0883775,5.09754,-171.517,-634.307,150.243
9183,0,-0.154252,0.0965477,5.11052,-163.334,-659.335,150.289
9184,0,-0.156035,0.0980232,5.12392,-154.82,-684.393,150.312
9185,0,-0.164756,0.100328,5.1365,-145.741,-709.208,150.331
9186,0,-0.165715,0.0980796,5.14978,-136.354,-733.89,150.284
9187,0,-0.161725,0.0903653,5.16233,-126.722,-758.794,150.069
9188,0,-0.158996,0.0850648,5.17568,-116.735,-783.519,149.87
9189,0,-0.164311,0.0864297,5.18787,-106.38,-808.153,149.714
9190,0,-0.171899,0.0908687,5.20013,-95.7257,-832.763,149.586
9191,0,-0.181034,0.100635,5.21263,-84.7087,-857.299,149.525
9192,0,-0.18529,0.113395,5.22579,-73.4307,-881.781,149.6
9193,0,-0.193552,0.127397,5.23782,-61.7504,-906.129,149.819
9194,0,-0.208365,0.139066,5.24881,-49.6088,-930.343,149.992
9195,0,-0.208266,0.138785,5.26166,-37.1657,-954.545,150.086
9196,0,-0.200537,0.132386,5.2745,-24.4648,-978.575,150.027
