Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5400,0,0.00915223,0.0920167,3.40324,-96.975,1788.58,160.655
5401,0,0.00839807,0.0912595,3.41919,-113.8,1781.55,160.826
5402,0,0.00545566,0.103354,3.43406,-130.406,1774.17,160.785
5403,0,0.00433792,0.104535,3.44989,-147.085,1766.62,161.061
5404,0,0.00366784,0.106431,3.46612,-163.56,1758.53,161.295
5405,0,0.00235784,0.108664,3.48006,-179.8,1750.64,161.507
5406,0,0.00553954,0.104402,3.49968,-195.962,1741.88,162.126
5407,0,0.00489073,0.106033,3.51531,-211.963,1733.04,162.599
5408,0,0.00210471,0.107411,3.53174,-227.74,1723.98,162.916
5409,0,0.00134924,0.105492,3.54814,-243.211,1714.51,163.331
5410,0,0.000276619,0.0971072,3.56634,-258.425,1704.6,163.794
5411,0,-0.00153074,0.103121,3.5816,-274.24,1694.53,163.662
5412,0,-0.00165118,0.100904,3.59884,-289.326,1684.58,163.925
5413,0,-0.00260456,0.100209,3.6152,-304.523,1674.44,164.007
5414,0,-0.00676036,0.0983565,3.63033,-318.819,1663.28,164.856
5415,0,-0.0103152,0.102007,3.64701,-333.28,1652.39,165.095
5416,0,-0.0122879,0.101549,3.66285,-347.796,1641.64,165.27
5417,0,-0.0162603,0.104763,3.67886,-361.881,1630.31,165.639
5418,0,-0.0145711,0.0947901,3.69729,-375.618,1619.01,165.781
5419,0,-0.0140874,0.0905811,3.71336,-389.696,1607.48,165.967
5420,0,-0.0165843,0.0977196,3.72894,-403.093,1595.48,166.122
5421,0,-0.0157132,0.0925416,3.74629,-416.209,1583.4,166.331
5422,0,-0.00593641,0.0805634,3.76999,-428.302,1570.36,168.007
5423,0,-0.0118317,0.0885792,3.78496,-441.147,1557.74,168.173
5424,0,-0.0127539,0.0835268,3.80251,-453.878,1545.07,168.342
5425,0,-0.0171812,0.088005,3.81839,-466.294,1532.3,168.671
5426,0,-0.0195757,0.0876124,3.83525,-478.5,1519.19,168.675
5427,0,-0.0208249,0.0875941,3.85225,-490.495,1505.83,168.703
5428,0,-0.0219363,0.0860049,3.86926,-502.171,1492.29,168.73
5429,0,-0.0220587,0.0803461,3.88599,-513.74,1478.63,168.631
5430,0,-0.0237144,0.0798413,3.90291,-525.047,1464.65,168.701
5431,0,-0.0268538,0.0784658,3.91979,-536,1450.55,168.643
5432,0,-0.0300827,0.0733315,3.93717,-546.727,1436.28,168.673
5433,0,-0.0326295,0.0665746,3.95496,-557.304,1421.63,168.811
5434,0,-0.0341842,0.0641753,3.97227,-567.611,1407.17,168.942
5435,0,-0.037575,0.0669264,3.98892,-577.518,1392.29,169.055
5436,0,-0.0363366,0.0640614,4.00583,-587.218,1377.37,169.178
5437,0,-0.0365817,0.0635256,4.02301,-596.554,1362.14,169.232
5438,0,-0.0393451,0.0649889,4.03959,-605.551,1346.93,169.383
5439,0,-0.0410776,0.0644012,4.05549,-614.486,1331.45,169.151
5440,0,-0.0433388,0.0638515,4.07243,-623.14,1316.02,169.038
5441,0,-0.0464416,0.065991,4.08912,-631.569,1300.35,168.847
5442,0,-0.0566818,0.070407,4.10462,-639.297,1284.53,168.931
5443,0,-0.0598603,0.0676351,4.12323,-647.449,1268.61,168.672
5444,0,-0.0614704,0.0667189,4.14119,-655.017,1252.47,168.452
5445,0,-0.0624745,0.0647101,4.15876,-662.206,1236.22,168.351
5446,0,-0.0626259,0.061491,4.17596,-669.175,1219.85,168.165
5447,0,-0.059586,0.0543741,4.19333,-676.154,1203.43,168.112
5448,0,-0.0624781,0.0533388,4.21035,-682.286,1186.89,167.856
5449,0,-0.0640856,0.0537179,4.22666,-688.618,1170.17,167.691
5450,0,-0.0644548,0.0516466,4.24389,-694.498,1153.48,167.523
5451,0,-0.0650852,0.0515695,4.26026,-700.282,1136.56,167.473
5452,0,-0.0623328,0.0477837,4.27735,-705.857,1119.59,167.604
5453,0,-0.0575498,0.0360491,4.29529,-711.186,1102.77,167.664
5454,0,-0.0587429,0.0370684,4.31098,-716.073,1085.6,167.766
5455,0,-0.0582498,0.0360562,4.32709,-720.907,1068.34,167.854
5456,0,-0.057564,0.0357575,4.34267,-725.292,1051.04,167.739
5457,0,-0.0580747,0.0362736,4.35827,-729.676,1033.64,167.583
5458,0,-0.0546486,0.0334906,4.37365,-733.999,1016.21,167.472
5459,0,-0.0564768,0.0346807,4.38883,-737.738,998.762,167.144
5460,0,-0.0600948,0.0458451,4.40133,-741.387,980.866,167.004
5461,0,-0.0579965,0.0433596,4.41622,-744.958,963.316,166.972
5462,0,-0.0601434,0.0440882,4.42927,-748.477,945.445,166.806
5463,0,-0.0665016,0.0607593,4.43776,-751.693,927.235,166.951
5464,0,-0.0713976,0.0608123,4.44943,-754.716,909.451,166.777
5465,0,-0.0700341,0.0552942,4.4609,-757.816,891.714,166.685
5466,0,-0.0692885,0.0535436,4.47162,-760.538,873.733,166.518
5467,0,-0.0675009,0.0503911,4.48196,-763.326,855.83,166.41
5468,0,-0.0648899,0.0462797,4.49216,-766.075,837.893,166.299
5469,0,-0.0642166,0.0438699,4.50177,-768.926,820.048,166.403
5470,0,-0.06875,0.0458265,4.51056,-771.427,801.986,166.345
5471,0,-0.0685671,0.0428627,4.52001,-773.803,783.843,166.247
5472,0,-0.0698931,0.0394693,4.52879,-776.245,765.744,166.138
5473,0,-0.0679397,0.0343983,4.53603,-778.664,747.396,165.831
5474,0,-0.0668114,0.0305233,4.54384,-780.925,729.325,165.613
5475,0,-0.0662477,0.0277952,4.55117,-783.195,711.162,165.453
5476,0,-0.0739829,0.0306943,4.55618,-785.349,693.241,165.298
5477,0,-0.0732485,0.0294341,4.56219,-787.435,675.001,165.065
5478,0,-0.0757174,0.0317322,4.56768,-789.627,656.763,164.949
5479,0,-0.0754509,0.0262663,4.57337,-791.987,638.444,164.791
5480,0,-0.0756497,0.0266132,4.57752,-794.282,620.234,164.658
5481,0,-0.0757366,0.0249544,4.58181,-796.37,601.834,164.497
5482,0,-0.0734157,0.0217385,4.58596,-798.484,583.476,164.409
5483,0,-0.0720465,0.0187812,4.5897,-800.51,565.128,164.341
5484,0,-0.0692478,0.0157603,4.59357,-802.489,546.762,164.307
5485,0,-0.0678636,0.0153255,4.59799,-804.406,528.387,164.393
5486,0,-0.0633602,0.00950571,4.60321,-806.344,510.187,164.397
5487,0,-0.0616859,0.00922935,4.60719,-808.172,491.785,164.401
5488,0,-0.0624458,0.0114162,4.61037,-810.066,473.274,164.411
5489,0,-0.0656129,0.0142774,4.61366,-811.729,454.729,164.33
5490,0,-0.0618005,0.0115702,4.61691,-813.654,436.245,164.247
5491,0,-0.0603457,0.00984071,4.62086,-815.261,417.81,164.134
5492,0,-0.0595749,0.0128381,4.62329,-817.048,399.258,164.135
5493,0,-0.053393,0.00807631,4.62764,-818.563,380.794,163.945
5494,0,-0.0556741,0.0189931,4.62947,-819.966,362.02,163.929
5495,0,-0.0535824,0.0197779,4.63244,-821.498,343.498,163.855
5496,0,-0.0527178,0.0206149,4.63548,-822.983,324.884,163.794
5497,0,-0.0524316,0.0226,4.63798,-824.459,306.153,163.765
5498,0,-0.0515758,0.0247514,4.64118,-825.624,287.626,163.888
5499,0,-0.0457542,0.0195898,4.64385,-826.928,268.842,163.791
5500,0,-0.042416,0.0164951,4.64671,-828.067,250.256,163.878
5501,0,-0.0381942,0.0137607,4.64979,-828.993,231.469,163.869
5502,0,-0.0372331,0.016352,4.65223,-830.014,212.694,164.037
5503,0,-0.0329114,0.0145993,4.65614,-831.029,194.059,164.194
5504,0,-0.0337145,0.0182819,4.65921,-831.999,175.315,164.376
5505,0,-0.035582,0.0226291,4.66198,-832.996,156.623,164.602
5506,0,-0.0358084,0.0218041,4.66586,-833.766,137.796,164.523
5507,0,-0.03634,0.0223177,4.66888,-834.556,119.014,164.553
5508,0,-0.0361123,0.0232382,4.67168,-835.277,100.247,164.615
5509,0,-0.0358931,0.0255234,4.67478,-836.019,81.6606,164.758
5510,0,-0.0337857,0.028734,4.67754,-836.497,62.7567,164.722
5511,0,-0.030767,0.0290702,4.68042,-837.111,43.9745,164.737
5512,0,-0.0335865,0.0325302,4.68316,-837.687,25.1113,164.717
5513,0,-0.02971,0.0302212,4.68636,-838.263,6.31639,164.791
5514,0,-0.0338401,0.0366823,4.68808,-838.573,-12.5731,165.003
5515,0,-0.0278637,0.0288364,4.69163,-839.073,-31.3276,165.122
5516,0,-0.0365609,0.0398395,4.69443,-839.01,-49.804,165.688
5517,0,-0.0332944,0.0380138,4.69733,-839.034,-68.7303,165.787
5518,0,-0.029347,0.0364566,4.6999,-839.134,-87.5919,166.013
5519,0,-0.0172413,0.0265712,4.70188,-839.549,-106.822,165.897
5520,0,-0.0192265,0.0296851,4.70477,-839.605,-125.709,166.075
5521,0,-0.021518,0.0303646,4.70814,-839.721,-144.552,166.179
5522,0,-0.0268619,0.0330277,4.71081,-839.749,-163.424,166.245
5523,0,-0.02842,0.0321614,4.71417,-839.723,-182.27,166.355
5524,0,-0.0268731,0.028469,4.71745,-839.628,-201.07,166.383
5525,0,-0.0286162,0.0347962,4.71974,-839.248,-219.976,166.576
5526,0,-0.0212937,0.0286558,4.72413,-839.12,-238.785,166.578
5527,0,-0.0201314,0.0344259,4.72624,-838.734,-257.682,166.757
5528,0,-0.0274803,0.0390834,4.72952,-838.235,-276.55,166.684
5529,0,-0.024542,0.0344358,4.73381,-837.952,-295.427,166.703
5530,0,-0.0335387,0.0432157,4.7379,-837.203,-314.09,166.922
5531,0,-0.0387219,0.04435,4.73987,-836.515,-332.973,167.009
5532,0,-0.0336758,0.0422472,4.74275,-835.796,-352.001,167.189
5533,0,-0.0314435,0.0403524,4.74536,-834.879,-370.931,167.335
5534,0,-0.0265168,0.0356607,4.74792,-833.963,-390.012,167.339
5535,0,-0.0238695,0.0229358,4.75385,-833.044,-408.612,167.196
5536,0,-0.0213432,0.017932,4.75919,-832.152,-427.535,167.298
5537,0,-0.0528992,0.0454891,4.76324,-830.418,-445.728,167.739
5538,0,-0.0515267,0.0417297,4.76803,-829.45,-464.708,167.742
5539,0,-0.0543322,0.0409809,4.77218,-828.218,-483.607,167.705
5540,0,-0.0626859,0.0428262,4.77541,-826.716,-502.37,167.604
5541,0,-0.0546004,0.0358904,4.78044,-825.428,-521.306,167.686
5542,0,-0.0532673,0.0326968,4.78506,-823.877,-540.087,167.54
5543,0,-0.0525359,0.0359119,4.78824,-822.285,-559.01,167.634
5544,0,-0.0540754,0.0355394,4.79204,-820.637,-577.831,167.553
5545,0,-0.0648481,0.0414623,4.79485,-818.75,-596.554,167.395
5546,0,-0.0673741,0.0417261,4.79858,-816.885,-615.394,167.413
5547,0,-0.0703381,0.0410642,4.80219,-814.935,-634.221,167.416
5548,0,-0.0682961,0.0373738,4.80623,-812.892,-653.027,167.493
5549,0,-0.0656176,0.0351606,4.81034,-810.666,-671.813,167.602
5550,0,-0.0502143,0.0101374,4.81845,-808.809,-690.159,167.422
5551,0,-0.0556039,0.0221953,4.82039,-806.208,-709.061,167.553
5552,0,-0.0578154,0.0244626,4.82482,-803.721,-727.874,167.492
5553,0,-0.0597862,0.026247,4.82977,-801.205,-746.637,167.341
5554,0,-0.0650336,0.0279211,4.83481,-798.631,-765.401,167.161
5555,0,-0.0748079,0.0400677,4.83811,-795.596,-784.43,167.044
5556,0,-0.0755678,0.0389081,4.84352,-792.772,-803.172,166.982
5557,0,-0.0782804,0.041729,4.84818,-789.762,-821.897,166.972
5558,0,-0.0672644,0.0253025,4.85654,-786.843,-840.441,166.867
5559,0,-0.0688633,0.0291133,4.86164,-783.699,-858.948,166.957
5560,0,-0.08761,0.0586583,4.86403,-779.705,-877.879,167.176
5561,0,-0.0698398,0.039641,4.87176,-776.779,-896.486,166.911
5562,0,-0.0776302,0.0509317,4.87596,-773.086,-915.121,166.953
5563,0,-0.0567073,0.0190874,4.88656,-770.107,-933.258,166.699
5564,0,-0.0569058,0.0196428,4.89195,-766.344,-951.82,166.796
5565,0,-0.058712,0.0227765,4.89691,-762.476,-970.383,166.881
5566,0,-0.0548012,0.0199076,4.903,-758.467,-988.853,166.909
5567,0,-0.0533916,0.0207101,4.90857,-754.297,-1007.37,166.944
5568,0,-0.0513903,0.0200643,4.91446,-750.076,-1025.79,166.911
5569,0,-0.0516285,0.0224557,4.92032,-745.776,-1044.2,166.834
5570,0,-0.0519495,0.0232079,4.92644,-741.428,-1062.62,166.751
5571,0,-0.0527248,0.0224209,4.93225,-736.919,-1081,166.748
5572,0,-0.0553273,0.0233593,4.93801,-732.235,-1099.34,166.778
5573,0,-0.0565152,0.0232926,4.94352,-727.386,-1117.7,166.859
5574,0,-0.0560553,0.0219921,4.9498,-722.472,-1135.99,166.893
5575,0,-0.0589152,0.0237561,4.95536,-717.537,-1154.2,166.905
5576,0,-0.0597281,0.024174,4.96141,-712.324,-1172.42,166.862
5577,0,-0.0574968,0.0232407,4.96717,-707.193,-1190.61,166.749
5578,0,-0.0595959,0.0264325,4.97317,-701.79,-1208.76,166.711
5579,0,-0.0612781,0.025295,4.97968,-696.256,-1226.79,166.614
5580,0,-0.0624925,0.0265769,4.98683,-690.448,-1244.86,166.653
5581,0,-0.0701752,0.0308889,4.99354,-684.484,-1262.77,166.683
5582,0,-0.0707208,0.0271369,5.00169,-678.373,-1280.6,166.638
5583,0,-0.0737238,0.0266967,5.01035,-671.869,-1298.31,166.609
5584,0,-0.0767491,0.0285626,5.01955,-665.144,-1315.96,166.589
5585,0,-0.0772433,0.0279542,5.02964,-658.283,-1333.49,166.537
5586,0,-0.078085,0.0270618,5.04067,-651.134,-1350.83,166.476
5587,0,-0.0795,0.0282696,5.05223,-643.698,-1368.15,166.536
5588,0,-0.0908167,0.0344823,5.06283,-636.137,-1385.18,166.659
5589,0,-0.0814608,0.0301087,5.0773,-628.255,-1402.26,166.992
5590,0,-0.0924637,0.0358603,5.09019,-619.917,-1419.05,167.085
5591,0,-0.101262,0.0395557,5.10364,-611.411,-1435.64,167.148
5592,0,-0.0983726,0.0396776,5.11843,-602.652,-1452.1,167.259
5593,0,-0.0959622,0.0425723,5.13338,-593.574,-1468.3,167.318
5594,0,-0.0836174,0.0417547,5.14897,-584.254,-1484.36,167.396
5595,0,-0.0538413,0.0290389,5.16509,-575.26,-1500.38,167.445
5596,0,-0.10228,0.0786559,5.17535,-564.351,-1515.8,167.787
5597,0,-0.1108,0.08751,5.18957,-554.193,-1531.15,167.831
5598,0,-0.104649,0.0845237,5.20621,-543.968,-1546.32,167.825
5599,0,-0.108427,0.0904831,5.2214,-533.326,-1561.16,167.898
5600,0,-0.111904,0.0908488,5.2365,-522.544,-1575.73,167.911
5601,0,-0.133105,0.0952822,5.2518,-511.129,-1589.62,167.745
5602,0,-0.130129,0.0901389,5.26624,-499.939,-1603.84,167.618
5603,0,-0.11415,0.0824551,5.28208,-488.583,-1617.96,167.576
5604,0,-0.112503,0.076383,5.29776,-476.857,-1631.71,167.377
5605,0,-0.0968954,0.0576021,5.3137,-465.294,-1645.69,167.139
5606,0,-0.0957134,0.0496212,5.3304,-453.293,-1659.07,167.056
5607,0,-0.10563,0.039532,5.34561,-440.915,-1672.4,166.483
5608,0,-0.0849333,0.0345755,5.36405,-428.275,-1685.35,166.627
5609,0,-0.114193,0.0374865,5.37861,-415.277,-1697.57,166.397
5610,0,-0.10839,0.0364962,5.39551,-402.359,-1709.77,166.566
5611,0,-0.110565,0.0356036,5.41234,-389.033,-1721.53,166.564
5612,0,-0.102309,0.0338261,5.43008,-375.639,-1733.22,166.695
5613,0,-0.121907,0.0348684,5.44455,-362.197,-1744.27,166.739
5614,0,-0.111634,0.0302396,5.46345,-348.331,-1755.33,166.628
5615,0,-0.123545,0.0254785,5.48026,-334.351,-1766.16,166.446
5616,0,-0.12625,0.0151192,5.49787,-320.302,-1776.76,166.289
5617,0,-0.14517,0.00251626,5.51344,-306.045,-1787.02,166.187
5618,0,-0.137579,-0.00155516,5.53261,-291.508,-1797.08,166.259
5619,0,-0.145982,-0.015038,5.54991,-276.905,-1806.81,166.119
5620,0,-0.1641,-0.0133879,5.56693,-261.852,-1816.09,165.968
5621,0,-0.109674,-0.0238156,5.58934,-247.01,-1825.6,165.986
5622,0,-0.203938,-0.0289226,5.59945,-232.266,-1833.82,165.23
5623,0,-0.210425,-0.0347964,5.61774,-217.086,-1842.47,164.909
5624,0,-0.233801,-0.0443603,5.6342,-201.879,-1850.74,164.593
5625,0,-0.203084,-0.0489097,5.65671,-186.318,-1858.58,164.659
5626,0,-0.212716,-0.0424387,5.67485,-170.805,-1866.13,164.358
5627,0,-0.256574,-0.0646927,5.68871,-154.803,-1873.16,164.564
5628,0,-0.237476,-0.0691406,5.70946,-139.077,-1880.29,164.559
5629,0,-0.282691,-0.0809171,5.72456,-123.149,-1886.78,164.221
5630,0,-0.323398,-0.081364,5.74061,-107.085,-1893.11,163.838
5631,0,-0.307732,-0.0976125,5.76108,-90.952,-1899.41,163.63
5632,0,-0.337687,-0.121084,5.77538,-74.8625,-1905.15,163.187
5633,0,-0.366475,-0.135543,5.79062,-58.5772,-1910.54,162.84
5634,0,-0.342487,-0.163572,5.81008,-42.0754,-1915.87,162.962
5635,0,-0.404761,-0.172057,5.82234,-25.7675,-1920.59,162.533
5636,0,-0.426738,-0.18127,5.83923,-9.29444,-1925.22,162.322
5637,0,-0.465647,-0.193601,5.85449,7.37033,-1929.44,162.08
5638,0,-0.48538,-0.214852,5.87123,24.0286,-1933.54,161.707
5639,0,-0.571992,-0.245872,5.87861,40.9345,-1937.43,161.184
5640,0,-0.604928,-0.281583,5.89103,57.7772,-1940.73,160.777
5641,0,-0.662618,-0.303133,5.90096,74.5498,-1943.62,160.421
5642,0,-0.653824,-0.3182,5.92012,91.378,-1946.42,160.228
5643,0,-0.679869,-0.322448,5.93571,108.273,-1948.83,160.005
5644,0,-0.75257,-0.330804,5.94359,125.23,-1951.04,159.723
5645,0,-0.809552,-0.359099,5.95347,142.224,-1952.95,159.448
5646,0,-0.902007,-0.4253,5.95279,159.244,-1954.52,159.104
5647,0,-1.00948,-0.486825,5.94821,176.298,-1955.9,158.632
5648,0,-1.12168,-0.587385,5.93698,192.959,-1956.86,158.21
5649,0,-1.3025,-0.652066,5.91309,210.02,-1956.99,157.829
5650,0,-1.36544,-0.701618,5.91313,227.095,-1957.44,157.74
5651,0,-1.61276,-0.782466,5.85708,243.991,-1957.26,157.315
5652,0,-2.06725,-0.90984,5.70732,260.721,-1956.57,156.555
5653,0,-2.33874,-1.11735,5.57841,277.839,-1955.98,156.171
5654,0,-2.70433,-1.33589,5.37897,294.809,-1955.09,155.635
5655,0,-3.21364,-1.582,5.03753,311.754,-1953.66,155.131
5656,0,-3.51732,-2.17108,4.6204,327.93,-1952.41,154.499
5657,0,-4.2044,-2.50842,3.8204,344.896,-1950.39,154.228
5658,0,-4.80753,-2.90108,2.67578,361.752,-1948.25,154.069
5659,0,-5.13134,-3.46272,0.715481,378.668,-1946.02,153.995
5660,0,-5.01779,-3.38737,-1.47222,395.406,-1943.2,153.719
5661,0,-4.54179,-3.0068,-3.00673,412.044,-1939.97,153.188
5662,0,-3.84933,-2.59218,-4.12822,428.664,-1936.68,152.795
5663,0,-3.19456,-2.2145,-4.82792,445.277,-1933.13,152.371
5664,0,-2.86347,-1.9513,-5.12095,461.662,-1928.98,151.511
5665,0,-2.62209,-1.78808,-5.28769,477.955,-1924.67,150.836
5666,0,-2.43852,-1.60941,-5.41218,494.365,-1920,150.434
5667,0,-2.20997,-1.44626,-5.53653,510.651,-1915.23,150.147
5668,0,-1.98913,-1.31299,-5.63371,526.785,-1910.23,149.731
5669,0,-1.85393,-1.24164,-5.67687,542.597,-1904.93,149.157
5670,0,-1.42748,-1.05665,-5.81796,559.605,-1899.56,149.199
5671,0,-1.45255,-1.0544,-5.79289,574.832,-1893.19,148.292
5672,0,-1.28083,-0.967042,-5.83118,590.767,-1887.01,147.82
5673,0,-1.14057,-0.917412,-5.84763,606.013,-1879.92,147.332
5674,0,-1.07456,-0.836729,-5.85642,621.863,-1873.12,146.898
5675,0,-0.949024,-0.766132,-5.87107,637.523,-1866.23,146.429
5676,0,-0.931082,-0.728077,-5.86007,652.819,-1858.62,146.074
5677,0,-0.879541,-0.694537,-5.85433,668.231,-1851.02,145.538
5678,0,-0.817629,-0.688835,-5.84682,683.398,-1843.27,144.956
5679,0,-0.786733,-0.688486,-5.83327,698.371,-1834.8,144.571
5680,0,-0.743471,-0.661126,-5.82439,713.221,-1826.29,143.973
5681,0,-0.758076,-0.653502,-5.80604,727.958,-1817.49,143.438
5682,0,-0.707132,-0.627046,-5.79773,742.328,-1808.41,142.806
5683,0,-0.648274,-0.580192,-5.79096,756.946,-1799.14,142.416
5684,0,-0.613528,-0.571302,-5.77927,771.245,-1789.96,141.782
5685,0,-0.629787,-0.58322,-5.75792,785.101,-1779.94,141.205
5686,0,-0.574442,-0.58118,-5.74431,798.994,-1769.98,140.509
5687,0,-0.566631,-0.585406,-5.7267,812.829,-1759.68,139.918
5688,0,-0.557569,-0.573552,-5.7121,826.589,-1749.08,139.446
5689,0,-0.524002,-0.560673,-5.69844,839.999,-1738.25,139.017
5690,0,-0.495714,-0.536205,-5.6854,853.151,-1727.2,138.609
5691,0,-0.464816,-0.513302,-5.67228,866.191,-1715.99,138.192
5692,0,-0.461031,-0.494868,-5.65662,878.945,-1704.37,137.732
5693,0,-0.451331,-0.481911,-5.64077,891.632,-1692.66,137.22
5694,0,-0.436698,-0.473657,-5.62507,904.128,-1680.75,136.668
5695,0,-0.416817,-0.463084,-5.60987,916.511,-1668.58,136.023
5696,0,-0.380673,-0.445373,-5.59574,928.971,-1656.2,135.382
5697,0,-0.392888,-0.452341,-5.57766,940.86,-1643.54,134.768
5698,0,-0.374857,-0.44278,-5.56165,952.563,-1630.68,134.186
5699,0,-0.380377,-0.444312,-5.54388,963.849,-1617.56,133.646
5700,0,-0.381515,-0.440336,-5.52702,974.906,-1604.18,133.198
5701,0,-0.361071,-0.431238,-5.51089,985.927,-1590.83,132.686
5702,0,-0.362054,-0.431652,-5.49363,996.59,-1577.11,132.141
5703,0,-0.34753,-0.423633,-5.47736,1007.1,-1563.31,131.612
5704,0,-0.333195,-0.411487,-5.46096,1017.32,-1549.25,131.17
5705,0,-0.334083,-0.404798,-5.44404,1027.21,-1534.92,130.738
5706,0,-0.308205,-0.371418,-5.4287,1037.11,-1520.47,130.605
5707,0,-0.288469,-0.354742,-5.41415,1046.76,-1506.19,130.362
5708,0,-0.227373,-0.33599,-5.40484,1057.26,-1492.37,129.476
5709,0,-0.245303,-0.344598,-5.38556,1065.93,-1477.27,129.125
5710,0,-0.248131,-0.344367,-5.36807,1074.71,-1462.17,128.776
5711,0,-0.246003,-0.341208,-5.35084,1083.15,-1446.88,128.343
5712,0,-0.238165,-0.333971,-5.33385,1091.38,-1431.49,127.859
5713,0,-0.236653,-0.324717,-5.31652,1099.29,-1415.91,127.466
5714,0,-0.231774,-0.30969,-5.29956,1106.95,-1400.3,127.181
5715,0,-0.233628,-0.298456,-5.28203,1114.28,-1384.44,126.776
5716,0,-0.236629,-0.293695,-5.26442,1121.42,-1368.47,126.464
5717,0,-0.229608,-0.289931,-5.24671,1128.27,-1352.4,126.133
5718,0,-0.22452,-0.29288,-5.22875,1134.79,-1336.17,125.686
5719,0,-0.224713,-0.291768,-5.21063,1140.98,-1319.73,125.534
5720,0,-0.222169,-0.304425,-5.19593,1148.21,-1303.6,124.405
5721,0,-0.237626,-0.300915,-5.17994,1153.8,-1286.79,124.401
5722,0,-0.225111,-0.28706,-5.16344,1159.25,-1270.14,124.276
5723,0,-0.22271,-0.275632,-5.14665,1164.31,-1253.43,124.202
5724,0,-0.224464,-0.265684,-5.13102,1169.44,-1236.65,124.065
5725,0,-0.244196,-0.262427,-5.11321,1173.75,-1219.3,124.274
5726,0,-0.239921,-0.258641,-5.09874,1178.79,-1202.46,124.053
5727,0,-0.240762,-0.264757,-5.08522,1183.63,-1185.55,123.796
5728,0,-0.230319,-0.262967,-5.0721,1188.04,-1168.3,123.593
5729,0,-0.223319,-0.258884,-5.06033,1192.69,-1151.25,123.442
5730,0,-0.215679,-0.252546,-5.04958,1197.29,-1134.14,123.356
5731,0,-0.210563,-0.24728,-5.04005,1201.87,-1117.01,123.233
5732,0,-0.202421,-0.244817,-5.03341,1206.51,-1099.58,122.929
5733,0,-0.194942,-0.243018,-5.02677,1211.42,-1082.44,122.713
5734,0,-0.187834,-0.240089,-5.02102,1216.37,-1065.37,122.399
5735,0,-0.184675,-0.243873,-5.01627,1221.34,-1048.22,122.097
5736,0,-0.175421,-0.238862,-5.01219,1226.51,-1031.03,121.869
5737,0,-0.173592,-0.241321,-5.00908,1231.59,-1013.87,121.606
5738,0,-0.170511,-0.2443,-5.00938,1236.1,-996.148,121.437
5739,0,-0.16899,-0.243109,-5.0065,1241.22,-978.933,121.286
5740,0,-0.166669,-0.237944,-5.0036,1246.32,-961.678,121.121
5741,0,-0.164672,-0.235072,-5.00099,1251.44,-944.354,121.072
5742,0,-0.164126,-0.236084,-4.99824,1256.47,-926.982,120.92
5743,0,-0.166315,-0.238611,-4.99575,1261.5,-909.651,120.64
5744,0,-0.15893,-0.235303,-4.9931,1266.3,-892.278,120.524
5745,0,-0.157792,-0.236989,-4.99044,1271.3,-874.806,120.315
5746,0,-0.157148,-0.236971,-4.98766,1276.17,-857.308,120.171
5747,0,-0.159022,-0.237705,-4.98465,1280.88,-839.807,120.007
5748,0,-0.157793,-0.234456,-4.98219,1285.74,-822.171,120.007
5749,0,-0.142655,-0.223814,-4.97897,1290.83,-805.23,119.733
